Date,Open,High,Low,Close,Volume,OI
2001-08-22 00:00:00,17.0,17.5,17.0,17.25,1097600,0
2001-08-23 00:00:00,17.25,17.5,17.0,17.25,2131600,0
2001-08-24 00:00:00,17.25,18.5,17.25,18.5,7504500,0
2001-08-27 00:00:00,18.75,19.5,18.5,19.5,10649800,0
2001-08-28 00:00:00,19.5,20.25,19.25,20.0,8030400,0
2001-08-29 00:00:00,19.75,20.75,19.5,20.5,5799554,0
2001-08-30 00:00:00,20.25,20.25,19.25,19.5,3328145,0
2001-08-31 00:00:00,19.5,20.75,19.25,20.25,5063716,0
2001-09-03 00:00:00,20.5,21.0,20.5,20.5,3643519,0
2001-09-04 00:00:00,20.75,20.75,20.25,20.25,1745800,0
2001-09-05 00:00:00,20.5,20.5,20.0,20.0,954333,0
2001-09-06 00:00:00,20.25,21.0,20.25,21.0,3101933,0
2001-09-07 00:00:00,20.75,20.75,20.25,20.75,2008716,0
2001-09-10 00:00:00,20.5,20.75,19.25,19.75,1854919,0
2001-09-11 00:00:00,19.75,19.75,19.25,19.5,1781900,0
2001-09-13 00:00:00,17.0,18.0,17.0,17.5,8145660,0
2001-09-14 00:00:00,17.5,17.5,15.0,15.75,6199951,0
2001-09-17 00:00:00,14.5,15.0,13.75,14.5,4094368,0
2001-09-18 00:00:00,16.0,16.25,14.5,14.75,6628800,0
2001-09-19 00:00:00,15.25,15.75,15.0,15.5,3871618,0
2001-09-20 00:00:00,15.25,15.25,14.75,14.75,2416900,0
2001-09-21 00:00:00,14.0,14.75,14.0,14.75,2006100,0
2001-09-24 00:00:00,14.5,15.0,14.5,14.75,1276900,0
2001-09-25 00:00:00,15.25,15.5,14.75,14.75,2031600,0
2001-09-26 00:00:00,14.75,14.75,14.5,14.75,935100,0
2001-09-27 00:00:00,14.75,15.0,14.5,14.5,520586,0
2001-09-28 00:00:00,14.75,15.0,14.5,15.0,781980,0
2001-10-01 00:00:00,15.0,15.0,14.5,14.5,606800,0
2001-10-02 00:00:00,14.75,15.0,14.75,15.0,714100,0
2001-10-03 00:00:00,15.0,15.0,14.75,14.75,935200,0
2001-10-04 00:00:00,15.0,15.75,15.0,15.75,3681300,0
2001-10-05 00:00:00,15.5,15.5,15.0,15.25,1034100,0
2001-10-08 00:00:00,14.75,15.0,14.5,14.75,561800,0
2001-10-09 00:00:00,15.0,15.5,15.0,15.5,924000,0
2001-10-10 00:00:00,15.5,15.5,15.0,15.5,1380434,0
2001-10-11 00:00:00,15.75,16.0,15.5,15.5,2575900,0
2001-10-12 00:00:00,15.75,15.75,15.25,15.5,689800,0
2001-10-15 00:00:00,15.25,15.25,15.0,15.25,402383,0
2001-10-16 00:00:00,15.25,15.5,15.25,15.25,439500,0
2001-10-17 00:00:00,15.5,15.5,15.25,15.5,2230300,0
2001-10-18 00:00:00,15.25,15.5,15.25,15.25,1607000,0
2001-10-19 00:00:00,15.25,15.5,15.0,15.25,1136600,0
2001-10-22 00:00:00,15.0,15.25,15.0,15.25,244900,0
2001-10-24 00:00:00,15.25,15.25,15.0,15.0,614633,0
2001-10-25 00:00:00,15.0,15.25,15.0,15.0,548800,0
2001-10-26 00:00:00,15.0,15.25,14.75,15.0,1720800,0
2001-10-29 00:00:00,15.0,15.0,14.75,14.75,356600,0
2001-10-30 00:00:00,14.75,14.75,14.5,14.5,971040,0
2001-10-31 00:00:00,14.5,14.75,14.5,14.75,427493,0
2001-11-01 00:00:00,14.75,14.75,14.5,14.5,272800,0
2001-11-02 00:00:00,14.75,15.0,14.5,14.5,350066,0
2001-11-05 00:00:00,14.7,14.7,14.5,14.5,822019,0
2001-11-06 00:00:00,14.6,14.6,14.4,14.4,640400,0
2001-11-07 00:00:00,14.4,14.5,14.0,14.1,1128900,0
2001-11-08 00:00:00,14.1,14.2,14.0,14.1,1450140,0
2001-11-09 00:00:00,14.1,14.2,13.7,13.7,1886800,0
2001-11-12 00:00:00,13.8,14.0,13.7,13.9,1843147,0
2001-11-13 00:00:00,13.8,13.9,13.7,13.8,1072566,0
2001-11-14 00:00:00,13.9,13.9,13.5,13.5,2168800,0
2001-11-15 00:00:00,13.5,14.1,13.5,14.1,2264259,0
2001-11-16 00:00:00,14.1,14.4,14.1,14.3,2127500,0
2001-11-19 00:00:00,14.5,14.6,14.3,14.5,2912042,0
2001-11-20 00:00:00,14.7,15.1,14.7,15.0,3305300,0
2001-11-21 00:00:00,15.2,16.3,15.1,16.3,10630867,0
2001-11-22 00:00:00,16.4,17.1,16.3,16.7,9925700,0
2001-11-23 00:00:00,16.7,16.8,16.5,16.7,5035900,0
2001-11-26 00:00:00,16.8,16.9,16.2,16.3,1905240,0
2001-11-27 00:00:00,16.4,16.7,16.3,16.5,2551701,0
2001-11-28 00:00:00,16.3,16.4,16.1,16.2,1436531,0
2001-11-29 00:00:00,16.2,16.7,16.1,16.6,2379500,0
2001-11-30 00:00:00,16.9,17.4,16.9,17.3,8074232,0
2001-12-03 00:00:00,17.5,17.7,17.3,17.3,2449019,0
2001-12-04 00:00:00,17.5,17.5,17.1,17.3,1802800,0
2001-12-06 00:00:00,17.7,17.9,17.3,17.3,4233046,0
2001-12-07 00:00:00,17.4,17.5,17.0,17.2,2037100,0
2001-12-11 00:00:00,17.1,17.2,16.1,16.1,1484700,0
2001-12-12 00:00:00,16.2,16.6,16.2,16.3,1966836,0
2001-12-13 00:00:00,16.4,16.6,16.0,16.1,1028700,0
2001-12-14 00:00:00,16.1,16.3,16.0,16.2,1056594,0
2001-12-17 00:00:00,16.2,16.5,16.2,16.2,1494500,0
2001-12-18 00:00:00,16.3,16.5,16.2,16.3,1387200,0
2001-12-19 00:00:00,16.4,16.4,16.1,16.3,892000,0
2001-12-20 00:00:00,16.2,16.6,16.2,16.5,2459960,0
2001-12-21 00:00:00,16.4,16.5,16.1,16.2,2373520,0
2001-12-24 00:00:00,16.3,16.9,16.3,16.8,2238700,0
2001-12-25 00:00:00,16.9,17.0,16.7,16.8,2135866,0
2001-12-26 00:00:00,16.9,17.3,16.9,17.0,2396912,0
2001-12-27 00:00:00,17.3,17.4,16.7,16.7,2875522,0
2001-12-28 00:00:00,16.8,16.9,16.7,16.8,1517600,0
2002-01-02 00:00:00,16.9,17.3,16.8,17.3,3755563,0
2002-01-03 00:00:00,17.4,18.6,17.4,18.5,11915800,0
2002-01-04 00:00:00,19.0,19.5,18.7,19.1,12802000,0
2002-01-07 00:00:00,19.4,19.5,19.0,19.1,6600400,0
2002-01-08 00:00:00,18.7,19.3,18.6,19.3,3502100,0
2002-01-09 00:00:00,19.4,19.5,19.0,19.0,4590801,0
2002-01-10 00:00:00,18.9,19.0,18.5,19.0,2693500,0
2002-01-11 00:00:00,19.0,19.1,18.8,19.0,1939100,0
2002-01-14 00:00:00,18.8,20.2,18.8,20.1,8708118,0
2002-01-15 00:00:00,20.2,20.2,19.5,19.7,3388181,0
2002-01-16 00:00:00,20.0,20.2,19.5,19.6,4136599,0
2002-01-17 00:00:00,19.3,19.7,19.2,19.6,3164900,0
2002-01-18 00:00:00,19.7,19.7,19.0,19.0,3089520,0
2002-01-21 00:00:00,18.9,19.0,18.2,18.2,1932400,0
2002-01-22 00:00:00,18.2,18.7,18.0,18.1,7152722,0
2002-01-23 00:00:00,18.3,19.0,18.3,19.0,9877700,0
2002-01-24 00:00:00,19.4,20.7,19.4,20.4,15253759,0
2002-01-25 00:00:00,20.7,21.0,20.4,20.6,9219695,0
2002-01-28 00:00:00,20.6,20.7,20.3,20.5,3804225,0
2002-01-29 00:00:00,20.4,21.8,20.3,21.8,9744429,0
2002-01-30 00:00:00,21.3,23.0,21.2,22.5,11542607,0
2002-01-31 00:00:00,22.9,23.0,22.0,22.0,4310100,0
2002-02-01 00:00:00,22.4,22.8,22.1,22.5,5968399,0
2002-02-04 00:00:00,22.4,23.8,22.4,23.6,13051900,0
2002-02-05 00:00:00,23.7,24.6,23.5,24.5,10283431,0
2002-02-06 00:00:00,24.7,25.0,24.2,24.8,9110888,0
2002-02-07 00:00:00,25.0,25.5,24.8,25.0,8951898,0
2002-02-08 00:00:00,25.0,25.75,24.9,25.5,10066387,0
2002-02-11 00:00:00,25.5,25.75,25.25,25.5,6149100,0
2002-02-12 00:00:00,25.75,25.75,24.9,25.0,3944733,0
2002-02-13 00:00:00,25.25,25.5,25.0,25.25,3440943,0
2002-02-14 00:00:00,25.5,26.75,25.0,26.25,12667868,0
2002-02-15 00:00:00,26.5,27.5,26.0,27.25,8307000,0
2002-02-18 00:00:00,27.5,28.75,27.5,28.0,8575453,0
2002-02-19 00:00:00,28.0,28.5,26.5,26.75,8160447,0
2002-02-20 00:00:00,26.75,27.25,25.5,26.5,6257896,0
2002-02-21 00:00:00,27.0,27.0,24.3,24.6,8586991,0
2002-02-22 00:00:00,24.6,24.9,23.3,24.0,8683750,0
2002-02-25 00:00:00,23.9,24.8,23.5,24.7,4840800,0
2002-02-27 00:00:00,25.0,27.25,25.0,27.25,10589911,0
2002-02-28 00:00:00,27.5,27.75,26.75,27.25,10825512,0
2002-03-01 00:00:00,27.5,28.0,27.25,27.75,3650511,0
2002-03-04 00:00:00,29.0,29.25,27.75,28.25,6053809,0
2002-03-05 00:00:00,28.25,28.25,26.75,27.25,3796500,0
2002-03-06 00:00:00,27.5,27.5,26.5,26.75,3894026,0
2002-03-07 00:00:00,27.25,27.5,25.75,26.0,2039276,0
2002-03-08 00:00:00,26.0,27.25,26.0,26.75,2351876,0
2002-03-11 00:00:00,26.75,26.75,25.75,26.5,2084400,0
2002-03-12 00:00:00,26.5,27.0,25.5,25.5,1592533,0
2002-03-13 00:00:00,25.75,26.0,24.8,25.0,4217599,0
2002-03-14 00:00:00,25.0,25.25,24.7,25.0,3016047,0
2002-03-15 00:00:00,25.0,25.25,24.0,24.0,2715300,0
2002-03-18 00:00:00,24.2,24.5,23.8,24.0,1343294,0
2002-03-19 00:00:00,24.2,24.4,23.8,24.2,2050632,0
2002-03-20 00:00:00,24.4,24.8,24.1,24.8,1850566,0
2002-03-21 00:00:00,24.6,26.0,24.6,25.25,4658300,0
2002-03-22 00:00:00,25.5,25.5,24.9,25.0,2027367,0
2002-03-25 00:00:00,25.0,25.25,24.2,24.4,1640801,0
2002-03-26 00:00:00,24.5,24.5,24.0,24.0,784950,0
2002-03-27 00:00:00,24.0,24.1,23.2,23.3,4385399,0
2002-03-28 00:00:00,23.4,23.7,23.1,23.3,1248700,0
2002-03-29 00:00:00,23.4,23.5,22.3,23.0,1129900,0
2002-04-01 00:00:00,23.2,23.4,22.7,23.4,357000,0
2002-04-02 00:00:00,23.4,23.5,23.0,23.1,613233,0
2002-04-03 00:00:00,22.9,23.1,22.8,23.0,696700,0
2002-04-04 00:00:00,23.4,23.4,23.0,23.0,977000,0
2002-04-05 00:00:00,23.1,23.9,23.1,23.7,2819923,0
2002-04-09 00:00:00,23.9,24.2,23.7,24.0,1685232,0
2002-04-10 00:00:00,24.0,24.6,23.9,24.6,2547610,0
2002-04-11 00:00:00,25.0,25.75,24.9,25.75,3090770,0
2002-04-12 00:00:00,25.5,25.75,25.0,25.75,1024000,0
2002-04-17 00:00:00,26.25,27.75,26.25,27.75,5443200,0
2002-04-18 00:00:00,27.75,27.75,26.5,27.0,3686332,0
2002-04-19 00:00:00,27.25,27.75,26.75,27.25,6080351,0
2002-04-22 00:00:00,27.25,27.5,26.25,26.5,1613663,0
2002-04-23 00:00:00,26.25,26.25,25.25,25.25,2475053,0
2002-04-24 00:00:00,25.25,25.75,24.9,25.25,1753300,0
2002-04-25 00:00:00,25.25,25.25,24.2,24.3,2051200,0
2002-04-26 00:00:00,24.4,24.8,24.4,24.7,2259400,0
2002-04-29 00:00:00,24.6,24.6,23.9,24.2,1263259,0
2002-04-30 00:00:00,24.2,24.5,24.1,24.3,2947566,0
2002-05-02 00:00:00,24.5,25.25,24.5,24.6,2778182,0
2002-05-03 00:00:00,24.9,25.75,24.8,25.75,2045900,0
2002-05-07 00:00:00,25.25,26.25,25.25,26.0,2941501,0
2002-05-08 00:00:00,26.25,26.75,26.0,26.75,2435050,0
2002-05-09 00:00:00,27.0,27.0,25.5,25.5,2620166,0
2002-05-10 00:00:00,25.75,26.0,25.0,25.25,2762700,0
2002-05-13 00:00:00,25.25,25.5,25.25,25.5,992350,0
2002-05-14 00:00:00,25.5,26.0,25.5,25.75,2227960,0
2002-05-15 00:00:00,25.75,26.0,25.0,25.0,1047750,0
2002-05-16 00:00:00,25.25,25.5,25.0,25.0,446566,0
2002-05-17 00:00:00,25.25,25.5,25.0,25.5,736900,0
2002-05-20 00:00:00,25.5,25.75,25.25,25.5,1505498,0
2002-05-21 00:00:00,25.75,26.5,25.75,26.25,3245383,0
2002-05-22 00:00:00,26.25,26.5,26.0,26.25,1086392,0
2002-05-23 00:00:00,26.25,27.25,26.0,26.75,4766050,0
2002-05-24 00:00:00,27.25,27.25,26.5,26.5,1952719,0
2002-05-28 00:00:00,26.75,28.0,26.75,27.75,6036086,0
2002-05-29 00:00:00,28.0,30.0,28.0,29.75,15719450,0
2002-05-30 00:00:00,30.0,30.5,29.25,30.0,8252935,0
2002-05-31 00:00:00,29.75,30.75,29.25,30.25,4234511,0
2002-06-03 00:00:00,30.25,31.0,29.75,30.25,3790186,0
2002-06-04 00:00:00,30.25,30.25,29.25,29.5,1486967,0
2002-06-05 00:00:00,29.5,30.5,29.5,30.5,904866,0
2002-06-06 00:00:00,30.5,31.75,30.5,31.0,4171646,0
2002-06-07 00:00:00,31.0,31.25,30.25,30.25,2981700,0
2002-06-10 00:00:00,30.5,31.0,30.5,30.75,1375233,0
2002-06-11 00:00:00,31.0,31.25,30.0,30.5,821801,0
2002-06-12 00:00:00,30.25,31.5,30.25,31.0,2224100,0
2002-06-13 00:00:00,31.0,32.5,30.5,32.5,4214816,0
2002-06-14 00:00:00,32.75,33.5,32.5,32.5,5282088,0
2002-06-17 00:00:00,32.5,32.75,31.5,31.5,1242710,0
2002-06-18 00:00:00,32.0,32.25,31.25,32.0,674900,0
2002-06-19 00:00:00,31.5,31.75,29.5,29.5,2003400,0
2002-06-20 00:00:00,29.25,29.5,29.0,29.5,2145000,0
2002-06-21 00:00:00,28.75,28.75,27.75,27.75,3822275,0
2002-06-24 00:00:00,27.75,28.0,27.25,27.75,2000690,0
2002-06-25 00:00:00,28.0,30.0,28.0,29.75,2730000,0
2002-06-26 00:00:00,29.25,29.25,27.75,28.25,2277212,0
2002-06-27 00:00:00,28.75,29.0,28.25,28.25,1017413,0
2002-06-28 00:00:00,29.0,29.25,28.75,29.0,1193600,0
2002-07-02 00:00:00,28.75,29.5,28.75,29.5,1000966,0
2002-07-03 00:00:00,29.5,29.75,29.0,29.25,1767440,0
2002-07-04 00:00:00,29.5,29.75,29.25,29.5,570200,0
2002-07-05 00:00:00,29.75,30.5,29.5,30.25,1102250,0
2002-07-08 00:00:00,30.5,30.75,29.75,30.0,967410,0
2002-07-09 00:00:00,30.25,30.75,30.0,30.5,682094,0
2002-07-10 00:00:00,30.25,30.25,30.0,30.0,931066,0
2002-07-11 00:00:00,29.75,30.0,29.0,29.0,981000,0
2002-07-12 00:00:00,29.5,29.75,28.75,28.75,1887859,0
2002-07-15 00:00:00,28.75,29.0,28.5,28.5,1053400,0
2002-07-16 00:00:00,28.5,28.5,27.25,27.5,2376300,0
2002-07-17 00:00:00,27.25,28.0,27.25,28.0,482532,0
2002-07-18 00:00:00,28.25,28.25,27.75,28.0,688032,0
2002-07-19 00:00:00,27.5,28.25,27.25,27.25,1233500,0
2002-07-22 00:00:00,27.0,27.0,25.5,25.75,2231610,0
2002-07-23 00:00:00,25.5,26.5,25.5,26.0,1820720,0
2002-07-24 00:00:00,25.75,25.75,24.8,25.0,2876420,0
2002-07-26 00:00:00,25.25,25.25,24.2,24.7,1910800,0
2002-07-29 00:00:00,24.7,24.7,24.1,24.2,1922300,0
2002-07-30 00:00:00,24.9,25.25,24.7,24.8,2587653,0
2002-07-31 00:00:00,25.0,25.5,24.7,25.5,3692133,0
2002-08-01 00:00:00,25.5,25.75,25.25,25.25,1104209,0
2002-08-02 00:00:00,25.0,25.25,24.8,25.25,780000,0
2002-08-05 00:00:00,24.8,24.8,24.3,24.4,879000,0
2002-08-06 00:00:00,24.1,24.4,23.9,24.4,2119441,0
2002-08-07 00:00:00,24.7,25.25,24.5,24.7,1082000,0
2002-08-08 00:00:00,24.9,25.0,24.3,24.4,728526,0
2002-08-09 00:00:00,24.7,25.25,24.6,24.9,1269200,0
2002-08-13 00:00:00,25.0,26.0,24.6,25.75,3419717,0
2002-08-14 00:00:00,25.75,27.0,25.5,27.0,5339518,0
2002-08-15 00:00:00,27.5,27.5,26.75,26.75,5681033,0
2002-08-16 00:00:00,27.25,27.75,27.0,27.0,3548800,0
2002-08-19 00:00:00,27.0,27.5,26.75,27.25,2339296,0
2002-08-20 00:00:00,27.5,28.0,27.25,27.5,1850307,0
2002-08-21 00:00:00,27.5,28.25,27.25,28.25,2850167,0
2002-08-22 00:00:00,28.25,28.5,27.5,27.5,1488567,0
2002-08-23 00:00:00,27.75,27.75,27.25,27.25,433633,0
2002-08-26 00:00:00,27.0,27.5,27.0,27.25,135000,0
2002-08-27 00:00:00,27.5,27.75,27.25,27.5,899300,0
2002-08-28 00:00:00,27.5,27.75,27.0,27.0,1448440,0
2002-08-29 00:00:00,27.0,27.0,26.5,26.5,415600,0
2002-08-30 00:00:00,26.75,26.75,26.0,26.0,529533,0
2002-09-02 00:00:00,26.25,26.25,25.5,25.75,346900,0
2002-09-03 00:00:00,25.5,26.0,25.25,25.25,605200,0
2002-09-04 00:00:00,25.0,26.0,24.8,26.0,1158187,0
2002-09-05 00:00:00,26.0,26.0,25.5,25.5,640900,0
2002-09-06 00:00:00,25.25,25.75,25.25,25.5,1854900,0
2002-09-09 00:00:00,25.5,25.75,25.0,25.0,1494500,0
2002-09-10 00:00:00,25.5,26.0,25.5,26.0,1561766,0
2002-09-11 00:00:00,26.0,26.0,25.75,26.0,482700,0
2002-09-12 00:00:00,26.0,27.0,26.0,26.25,1423810,0
2002-09-13 00:00:00,25.75,25.75,25.0,25.5,2029070,0
2002-09-16 00:00:00,25.5,25.75,25.25,25.25,1070200,0
2002-09-17 00:00:00,26.0,26.25,25.75,26.0,1705994,0
2002-09-18 00:00:00,25.5,25.75,25.0,25.5,682533,0
2002-09-19 00:00:00,25.75,25.75,25.25,25.25,354433,0
2002-09-20 00:00:00,25.0,25.5,24.8,25.5,987139,0
2002-09-23 00:00:00,25.25,25.25,24.9,24.9,341139,0
2002-09-24 00:00:00,24.8,24.8,24.2,24.3,1104300,0
2002-09-25 00:00:00,24.1,24.3,23.5,23.8,1706300,0
2002-09-26 00:00:00,24.1,24.2,23.8,23.8,409900,0
2002-09-27 00:00:00,24.1,24.2,24.0,24.1,514549,0
2002-09-30 00:00:00,23.7,23.7,23.0,23.2,645300,0
2002-10-01 00:00:00,23.1,23.5,23.1,23.5,576500,0
2002-10-02 00:00:00,23.8,24.0,23.6,23.7,1365570,0
2002-10-03 00:00:00,23.6,23.8,23.6,23.8,140600,0
2002-10-04 00:00:00,23.8,24.2,23.8,24.0,789500,0
2002-10-07 00:00:00,23.8,23.8,23.4,23.7,351093,0
2002-10-08 00:00:00,23.6,23.8,23.6,23.8,461700,0
2002-10-09 00:00:00,23.8,24.0,23.6,23.6,824350,0
2002-10-10 00:00:00,23.3,23.3,22.7,22.8,1260120,0
2002-10-11 00:00:00,23.0,23.1,21.9,22.0,1819936,0
2002-10-14 00:00:00,22.0,22.1,21.7,21.8,548203,0
2002-10-15 00:00:00,22.1,22.5,22.0,22.5,418284,0
2002-10-16 00:00:00,22.6,23.9,22.6,23.6,2260000,0
2002-10-17 00:00:00,23.7,24.2,23.5,23.8,1273667,0
2002-10-18 00:00:00,24.2,25.75,24.2,25.5,3922125,0
2002-10-21 00:00:00,25.75,26.0,25.0,25.25,3053105,0
2002-10-22 00:00:00,25.75,26.0,25.25,25.75,3033261,0
2002-10-24 00:00:00,25.75,26.25,25.75,26.0,1903283,0
2002-10-25 00:00:00,25.75,26.25,25.5,25.75,1332549,0
2002-10-28 00:00:00,26.0,27.0,26.0,27.0,2433804,0
2002-10-29 00:00:00,27.0,27.0,26.5,26.5,1232669,0
2002-10-30 00:00:00,26.5,26.75,26.0,26.5,1093873,0
2002-10-31 00:00:00,26.75,26.75,26.25,26.5,1707200,0
2002-11-01 00:00:00,26.5,27.0,26.25,26.75,2491736,0
2002-11-04 00:00:00,26.75,26.75,26.0,26.25,506600,0
2002-11-05 00:00:00,26.5,26.5,25.5,26.0,763925,0
2002-11-06 00:00:00,26.0,26.25,25.75,25.75,1672450,0
2002-11-07 00:00:00,26.0,27.0,25.5,26.5,2698477,0
2002-11-08 00:00:00,26.0,26.25,26.0,26.0,1533600,0
2002-11-11 00:00:00,26.0,26.0,25.25,25.25,1101800,0
2002-11-12 00:00:00,25.0,25.25,24.8,25.0,1260266,0
2002-11-13 00:00:00,25.0,25.25,24.5,24.6,876236,0
2002-11-14 00:00:00,25.25,25.75,25.0,25.0,1351937,0
2002-11-15 00:00:00,25.5,26.25,25.5,26.25,2023103,0
2002-11-18 00:00:00,26.5,26.5,26.0,26.5,539180,0
2002-11-19 00:00:00,26.25,26.5,25.75,25.75,859958,0
2002-11-20 00:00:00,25.75,26.25,25.75,26.0,1485720,0
2002-11-21 00:00:00,26.5,27.0,26.25,26.75,1709400,0
2002-11-22 00:00:00,27.5,27.75,27.25,27.5,2661700,0
2002-11-25 00:00:00,27.5,28.25,27.5,27.75,1317539,0
2002-11-26 00:00:00,27.75,28.0,27.5,27.5,446290,0
2002-11-27 00:00:00,27.5,28.75,27.25,28.5,1968534,0
2002-11-28 00:00:00,29.25,29.25,28.75,28.75,2026716,0
2002-11-29 00:00:00,28.5,28.75,27.75,28.75,1003417,0
2002-12-02 00:00:00,28.5,29.0,28.0,28.5,905455,0
2002-12-03 00:00:00,29.0,30.25,29.0,29.75,4795266,0
2002-12-04 00:00:00,29.5,29.75,29.25,29.75,1983162,0
2002-12-06 00:00:00,29.25,29.75,29.0,29.75,1893590,0
2002-12-09 00:00:00,29.75,30.0,29.5,30.0,1562866,0
2002-12-11 00:00:00,29.75,30.0,29.5,30.0,1261900,0
2002-12-12 00:00:00,29.75,30.25,29.0,29.0,1263552,0
2002-12-13 00:00:00,29.0,29.0,28.0,28.0,1778360,0
2002-12-16 00:00:00,27.75,28.0,27.5,28.0,1432136,0
2002-12-17 00:00:00,28.25,28.75,28.0,28.0,742700,0
2002-12-18 00:00:00,28.0,28.25,27.75,28.0,739700,0
2002-12-19 00:00:00,28.0,28.25,27.5,28.0,1482610,0
2002-12-20 00:00:00,27.75,28.25,27.75,27.75,320501,0
2002-12-23 00:00:00,28.0,28.5,28.0,28.0,197000,0
2002-12-24 00:00:00,28.0,28.5,28.0,28.5,585606,0
2002-12-25 00:00:00,28.5,28.5,28.25,28.25,387269,0
2002-12-26 00:00:00,28.25,28.75,28.25,28.25,531400,0
2002-12-27 00:00:00,28.5,28.5,27.75,28.25,651592,0
2003-01-02 00:00:00,28.0,28.0,27.5,27.75,144900,0
2003-01-03 00:00:00,28.0,28.75,28.0,28.5,1361651,0
2003-01-06 00:00:00,28.5,30.25,28.5,30.25,2047283,0
2003-01-07 00:00:00,30.25,30.75,29.75,30.0,1671382,0
2003-01-08 00:00:00,30.0,30.5,29.5,29.75,1675250,0
2003-01-09 00:00:00,29.75,30.0,29.25,29.5,990102,0
2003-01-10 00:00:00,29.75,30.75,29.75,30.5,1939529,0
2003-01-13 00:00:00,30.75,31.5,30.75,31.25,2062021,0
2003-01-14 00:00:00,31.5,32.75,31.5,32.5,5603465,0
2003-01-15 00:00:00,32.75,33.25,32.5,32.75,4800198,0
2003-01-16 00:00:00,32.5,33.0,32.25,32.75,2245500,0
2003-01-17 00:00:00,32.75,32.75,32.0,32.5,698734,0
2003-01-20 00:00:00,32.0,33.75,31.75,33.5,3415796,0
2003-01-21 00:00:00,34.25,36.0,34.25,36.0,7334473,0
2003-01-22 00:00:00,35.75,36.25,35.25,35.25,4804666,0
2003-01-23 00:00:00,35.25,35.75,34.25,34.75,4099709,0
2003-01-24 00:00:00,34.75,35.0,33.5,34.0,2447700,0
2003-01-27 00:00:00,33.25,33.5,32.75,32.75,1543394,0
2003-01-28 00:00:00,33.0,34.75,33.0,34.75,2453585,0
2003-01-29 00:00:00,34.75,34.75,32.75,33.0,1393865,0
2003-01-30 00:00:00,33.0,34.0,33.0,33.5,790081,0
2003-01-31 00:00:00,33.25,33.5,33.0,33.5,394100,0
2003-02-03 00:00:00,33.5,34.5,33.5,34.5,742128,0
2003-02-04 00:00:00,34.5,34.5,34.0,34.5,693102,0
2003-02-05 00:00:00,34.25,34.75,34.0,34.0,1592515,0
2003-02-06 00:00:00,34.0,35.0,34.0,35.0,1477719,0
2003-02-07 00:00:00,35.25,35.25,33.5,34.0,4442676,0
2003-02-10 00:00:00,34.0,34.0,33.25,33.5,1439500,0
2003-02-11 00:00:00,33.75,34.25,33.5,33.75,1356588,0
2003-02-12 00:00:00,33.75,34.5,33.75,34.5,1410633,0
2003-02-13 00:00:00,34.25,35.0,33.25,33.5,3314293,0
2003-02-14 00:00:00,33.5,33.5,32.75,33.25,2350272,0
2003-02-18 00:00:00,33.75,34.0,32.75,33.25,2662078,0
2003-02-19 00:00:00,33.25,33.5,32.75,32.75,935536,0
2003-02-20 00:00:00,32.5,32.5,31.0,31.25,2537744,0
2003-02-21 00:00:00,31.0,31.25,30.5,30.75,1673041,0
2003-02-24 00:00:00,31.0,32.5,31.0,32.5,1288510,0
2003-02-25 00:00:00,31.75,32.25,31.75,32.0,791200,0
2003-02-26 00:00:00,32.0,32.25,31.75,31.75,470070,0
2003-02-27 00:00:00,31.75,32.0,31.75,32.0,384720,0
2003-02-28 00:00:00,32.25,32.5,32.0,32.5,984566,0
2003-03-03 00:00:00,32.5,33.5,32.5,33.5,1434871,0
2003-03-04 00:00:00,33.25,34.0,32.75,34.0,1651377,0
2003-03-05 00:00:00,33.0,33.0,32.5,32.5,509803,0
2003-03-06 00:00:00,32.5,32.75,31.25,31.25,1164090,0
2003-03-07 00:00:00,31.0,32.0,31.0,31.5,1034300,0
2003-03-10 00:00:00,31.5,31.75,30.25,30.5,2131750,0
2003-03-11 00:00:00,30.25,30.5,29.25,30.5,2913116,0
2003-03-12 00:00:00,30.5,30.75,30.0,30.25,732966,0
2003-03-13 00:00:00,30.5,30.75,30.25,30.5,2165700,0
2003-03-14 00:00:00,31.5,32.0,31.25,31.75,3070664,0
2003-03-17 00:00:00,31.25,32.0,30.75,31.5,3876800,0
2003-03-18 00:00:00,32.75,34.0,32.75,33.75,2764610,0
2003-03-19 00:00:00,33.25,34.25,33.0,33.75,2602833,0
2003-03-20 00:00:00,34.25,34.5,33.0,33.5,2159287,0
2003-03-21 00:00:00,33.5,33.5,33.25,33.5,332200,0
2003-03-24 00:00:00,33.75,33.75,32.5,32.5,1320300,0
2003-03-25 00:00:00,32.0,32.75,32.0,32.75,1118000,0
2003-03-26 00:00:00,33.0,33.75,33.0,33.25,1655640,0
2003-03-27 00:00:00,33.25,33.75,33.25,33.75,935487,0
2003-03-28 00:00:00,33.5,34.0,33.25,34.0,1068920,0
2003-03-31 00:00:00,33.75,33.75,32.5,32.75,1977800,0
2003-04-01 00:00:00,32.75,33.25,32.5,33.25,1073000,0
2003-04-02 00:00:00,33.0,33.75,33.0,33.75,2005000,0
2003-04-03 00:00:00,34.25,34.25,33.75,33.75,824535,0
2003-04-04 00:00:00,34.0,36.0,34.0,35.5,6160587,0
2003-04-08 00:00:00,36.25,36.75,36.0,36.25,3958946,0
2003-04-09 00:00:00,36.25,36.5,35.5,36.25,4923800,0
