Date,Open,High,Low,Close,Volume,OI
2018-08-31 15:55:00,147.0,147.0,146.5,146.5,15800,0
2018-08-31 16:00:00,147.0,147.0,147.0,147.0,3900,0
2018-08-31 16:05:00,147.0,147.0,147.0,147.0,9000,0
2018-08-31 16:10:00,147.0,147.0,147.0,147.0,452000,0
2018-08-31 16:15:00,147.0,147.5,147.0,147.0,67400,0
2018-08-31 16:20:00,147.5,147.5,147.0,147.5,22100,0
2018-08-31 16:25:00,147.0,147.5,147.0,147.5,256500,0
2018-08-31 16:35:00,148.0,148.0,148.0,148.0,2876600,0
2018-08-31 16:50:00,148.0,148.0,148.0,148.0,3000,0
2018-09-03 10:00:00,147.5,147.5,147.5,147.5,52400,0
2018-09-03 10:05:00,147.5,147.5,147.5,147.5,103200,0
2018-09-03 10:10:00,147.5,147.5,147.5,147.5,11300,0
2018-09-03 10:15:00,147.5,147.5,147.5,147.5,21000,0
2018-09-03 10:20:00,147.5,147.5,147.0,147.0,15300,0
2018-09-03 10:25:00,147.0,147.0,147.0,147.0,386300,0
2018-09-03 10:30:00,147.0,147.0,146.5,146.5,7500,0
2018-09-03 10:35:00,147.0,147.0,147.0,147.0,9000,0
2018-09-03 10:40:00,147.0,147.0,147.0,147.0,11700,0
2018-09-03 10:45:00,147.0,147.0,146.5,146.5,423400,0
2018-09-03 10:50:00,146.5,147.0,146.5,147.0,248900,0
2018-09-03 10:55:00,147.0,147.0,146.5,147.0,4400,0
2018-09-03 11:00:00,147.0,147.0,147.0,147.0,5800,0
2018-09-03 11:05:00,147.0,147.0,147.0,147.0,19900,0
2018-09-03 11:10:00,147.0,147.0,147.0,147.0,15000,0
2018-09-03 11:15:00,147.0,147.0,147.0,147.0,152400,0
2018-09-03 11:20:00,146.5,147.0,146.5,147.0,7800,0
2018-09-03 11:25:00,146.5,147.0,146.5,147.0,75600,0
2018-09-03 11:30:00,147.5,147.5,147.0,147.5,166400,0
2018-09-03 11:35:00,147.0,147.5,147.0,147.5,5100,0
2018-09-03 11:40:00,147.5,147.5,147.5,147.5,12700,0
2018-09-03 11:45:00,147.0,147.0,146.5,146.5,340100,0
2018-09-03 11:50:00,146.5,147.0,146.5,147.0,4100,0
2018-09-03 11:55:00,147.0,147.0,147.0,147.0,10100,0
2018-09-03 12:00:00,146.5,147.0,146.5,147.0,7300,0
2018-09-03 12:05:00,147.0,147.0,146.5,146.5,345800,0
2018-09-03 12:10:00,146.5,147.0,146.5,147.0,66600,0
2018-09-03 12:15:00,147.0,147.0,147.0,147.0,15700,0
2018-09-03 12:20:00,147.0,147.0,146.5,146.5,8700,0
2018-09-03 12:25:00,147.0,147.0,147.0,147.0,10600,0
2018-09-03 14:25:00,146.5,147.0,146.5,147.0,75600,0
2018-09-03 14:30:00,147.0,147.0,146.5,146.5,179200,0
2018-09-03 14:35:00,146.5,146.5,146.5,146.5,6800,0
2018-09-03 14:40:00,146.5,146.5,146.5,146.5,10300,0
2018-09-03 14:45:00,146.5,146.5,146.5,146.5,15000,0
2018-09-03 14:50:00,146.5,146.5,146.0,146.5,18400,0
2018-09-03 14:55:00,146.5,146.5,146.0,146.0,953300,0
2018-09-03 15:00:00,146.0,146.0,146.0,146.0,536800,0
2018-09-03 15:05:00,146.0,146.0,146.0,146.0,86600,0
2018-09-03 15:10:00,146.0,146.0,146.0,146.0,11700,0
2018-09-03 15:15:00,146.0,146.5,146.0,146.0,145900,0
2018-09-03 15:20:00,146.5,146.5,146.0,146.5,6900,0
2018-09-03 15:25:00,146.5,146.5,146.5,146.5,32200,0
2018-09-03 15:30:00,146.5,146.5,146.5,146.5,33000,0
2018-09-03 15:35:00,146.5,146.5,146.0,146.0,16100,0
2018-09-03 15:40:00,146.5,146.5,146.5,146.5,25000,0
2018-09-03 15:45:00,146.5,146.5,146.5,146.5,14300,0
2018-09-03 15:50:00,146.5,146.5,146.0,146.5,12300,0
2018-09-03 15:55:00,146.5,146.5,146.0,146.0,384600,0
2018-09-03 16:00:00,146.0,146.5,146.0,146.0,232900,0
2018-09-03 16:05:00,146.5,146.5,146.0,146.5,121200,0
2018-09-03 16:10:00,146.5,146.5,146.0,146.0,141200,0
2018-09-03 16:15:00,146.5,146.5,146.0,146.5,103200,0
2018-09-03 16:20:00,146.5,146.5,146.5,146.5,230300,0
2018-09-03 16:25:00,146.5,146.5,146.0,146.5,41600,0
2018-09-03 16:35:00,146.5,146.5,146.5,146.5,352900,0
2018-09-03 16:45:00,146.5,146.5,146.5,146.5,3200000,0
